temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
17/18,17/18,24,Barcelona,Girona,6,1,1.14,8.0,19.0,Barcelona,1.14
17/18,17/18,24,Villarreal,Getafe,1,0,1.8,3.5,4.75,Villarreal,1.8
17/18,17/18,24,Atlético de Bilbao,Malaga CF,2,1,1.6,3.5,6.5,Atlético de Bilbao,1.6
17/18,17/18,24,Valência,Real Sociedad,2,1,1.7,4.0,4.75,Valência,1.7
17/18,17/18,24,Sevilla,Atlético Madrid,2,5,3.29,3.25,2.25,Atlético Madrid,2.25
17/18,17/18,25,Levante,Real Betis,0,2,2.29,3.39,3.0,Real Betis,3.0
17/18,17/18,25,Espanhol de Barcelona,Real Madrid,1,0,5.25,4.2,1.61,Espanhol de Barcelona,5.25
17/18,17/18,25,Girona,Celta de Vigo,1,0,2.37,3.5,2.89,Girona,2.37
17/18,17/18,25,Atlético de Bilbao,Valência,1,1,2.37,3.2,3.0,Empate,3.2
17/18,17/18,25,Getafe,Desportivo da Corunha,3,0,1.8,3.5,5.0,Getafe,1.8
17/18,17/18,25,Malaga CF,Sevilla,0,1,3.39,3.39,2.14,Sevilla,2.14
17/18,17/18,25,Atlético Madrid,CD Leganés,4,0,1.19,6.0,19.0,Atlético Madrid,1.19
17/18,17/18,25,Eibar,Villarreal,1,0,2.1,3.25,3.79,Eibar,2.1
17/18,17/18,25,Real Betis,Real Sociedad,0,0,2.75,3.6,2.45,Empate,3.6
17/18,17/18,25,UD Las Palmas,Barcelona,1,1,19.0,8.5,1.14,Empate,8.5
17/18,17/18,25,Alavés,Levante,1,0,1.9,3.29,4.5,Alavés,1.9
17/18,17/18,25,Villarreal,Girona,0,2,1.57,4.0,6.0,Girona,6.0
17/18,17/18,25,Sevilla,Atlético de Bilbao,2,0,1.6,4.0,6.0,Sevilla,1.6
17/18,17/18,25,CD Leganés,Malaga CF,2,0,2.2,3.0,3.89,CD Leganés,2.2
17/18,17/18,25,Desportivo da Corunha,Eibar,1,1,2.89,3.39,2.39,Empate,3.39
17/18,17/18,25,Real Madrid,Getafe,3,1,1.19,7.0,13.0,Real Madrid,1.19
17/18,17/18,25,Levante,Espanhol de Barcelona,1,1,3.2,3.0,2.5,Empate,3.0
17/18,17/18,25,Barcelona,Atlético Madrid,1,0,1.57,4.0,5.75,Barcelona,1.57
17/18,17/18,25,Real Sociedad,Alavés,2,1,1.53,4.0,6.0,Real Sociedad,1.53
17/18,17/18,25,Valência,Real Betis,2,0,1.44,4.75,7.0,Valência,1.44
17/18,17/18,26,Celta de Vigo,UD Las Palmas,2,1,1.36,5.0,9.0,Celta de Vigo,1.36
17/18,17/18,26,Girona,Desportivo da Corunha,2,0,1.61,4.0,5.0,Girona,1.61
17/18,17/18,26,Eibar,Real Madrid,1,2,6.5,5.0,1.44,Real Madrid,1.44
17/18,17/18,26,Sevilla,Valência,0,2,2.0,3.6,3.75,Valência,3.75
17/18,17/18,26,Getafe,Levante,0,1,1.64,3.75,6.0,Levante,6.0
17/18,17/18,26,Malaga CF,Barcelona,0,2,11.0,5.0,1.33,Barcelona,1.33
17/18,17/18,26,Espanhol de Barcelona,Real Sociedad,2,1,3.1,3.29,2.37,Espanhol de Barcelona,3.1
17/18,17/18,26,Atlético Madrid,Celta de Vigo,3,0,1.3,5.25,12.0,Atlético Madrid,1.3
17/18,17/18,26,UD Las Palmas,Villarreal,0,2,3.5,3.5,2.1,Villarreal,2.1
17/18,17/18,26,Atlético de Bilbao,CD Leganés,2,0,1.85,3.2,5.0,Atlético de Bilbao,1.85
17/18,17/18,27,Alavés,Real Betis,1,3,2.1,3.39,3.39,Real Betis,3.39
17/18,17/18,27,Levante,Eibar,2,1,3.29,3.2,2.29,Levante,3.29
17/18,17/18,27,Desportivo da Corunha,UD Las Palmas,1,1,1.7,3.79,5.0,Empate,3.79
17/18,17/18,27,Valência,Alavés,3,1,1.44,4.5,7.5,Valência,1.44
17/18,17/18,27,Real Sociedad,Getafe,1,2,1.7,3.6,5.25,Getafe,5.25
17/18,17/18,27,Real Betis,Espanhol de Barcelona,3,0,2.29,3.29,3.2,Real Betis,2.29
17/18,17/18,27,CD Leganés,Sevilla,2,1,3.79,3.39,2.0,CD Leganés,3.79
17/18,17/18,27,Barcelona,Atlético de Bilbao,2,0,1.14,8.5,17.0,Barcelona,1.14
17/18,17/18,27,Celta de Vigo,Malaga CF,0,0,1.53,4.0,7.0,Empate,4.0
17/18,17/18,27,Villarreal,Atlético Madrid,2,1,3.6,3.39,2.1,Villarreal,3.6
17/18,17/18,27,Real Madrid,Girona,6,3,1.16,8.0,15.0,Real Madrid,1.16
17/18,17/18,28,Girona,Levante,1,1,1.61,3.79,6.0,Empate,3.79
17/18,17/18,28,Atlético de Bilbao,Celta de Vigo,1,1,2.2,3.25,3.39,Empate,3.25
17/18,17/18,28,UD Las Palmas,Real Madrid,0,3,10.5,6.55,1.28,Real Madrid,1.28
17/18,17/18,28,Sevilla,Barcelona,2,2,4.33,3.79,1.75,Empate,3.79
17/18,17/18,28,Espanhol de Barcelona,Alavés,0,0,2.0,3.2,4.2,Empate,3.2
17/18,17/18,28,CD Leganés,Valência,0,1,3.79,3.2,2.1,Valência,2.1
17/18,17/18,28,Eibar,Real Sociedad,0,0,2.2,3.29,3.29,Empate,3.29
17/18,17/18,28,Malaga CF,Villarreal,1,0,4.5,3.29,1.9,Malaga CF,4.5
17/18,17/18,28,Atlético Madrid,Desportivo da Corunha,1,0,1.33,6.35,14.5,Atlético Madrid,1.33
17/18,17/18,29,Getafe,Real Betis,0,1,2.14,3.1,3.6,Real Betis,3.6
17/18,17/18,29,Desportivo da Corunha,Malaga CF,3,2,2.0,3.29,4.0,Desportivo da Corunha,2.0
17/18,17/18,29,Alavés,Getafe,2,0,2.5,3.0,3.1,Alavés,2.5
17/18,17/18,29,Celta de Vigo,Sevilla,4,0,2.2,3.5,3.2,Celta de Vigo,2.2
17/18,17/18,29,Real Betis,Eibar,2,0,2.25,3.5,3.2,Real Betis,2.25
17/18,17/18,29,Barcelona,CD Leganés,3,1,1.1,9.0,29.0,Barcelona,1.1
17/18,17/18,29,Levante,UD Las Palmas,2,1,1.83,3.6,4.33,Levante,1.83
17/18,17/18,29,Real Madrid,Atlético Madrid,1,1,1.7,3.89,5.0,Empate,3.89
17/18,17/18,29,Real Sociedad,Girona,5,0,1.95,3.5,3.89,Real Sociedad,1.95
17/18,17/18,29,Valência,Espanhol de Barcelona,1,0,1.39,4.5,7.5,Valência,1.39
17/18,17/18,30,Villarreal,Atlético de Bilbao,1,3,1.85,3.39,4.75,Atlético de Bilbao,4.75
17/18,17/18,30,Girona,Real Betis,0,1,2.04,3.5,3.6,Real Betis,3.6
17/18,17/18,30,Sevilla,Villarreal,2,2,1.7,3.89,4.75,Empate,3.89
17/18,17/18,30,Barcelona,Valência,2,1,1.25,6.0,11.0,Barcelona,1.25
17/18,17/18,30,CD Leganés,Celta de Vigo,1,0,3.0,3.2,2.45,CD Leganés,3.0
17/18,17/18,30,UD Las Palmas,Real Sociedad,0,1,4.0,3.79,1.8,Real Sociedad,1.8
17/18,17/18,30,Atlético de Bilbao,Desportivo da Corunha,2,3,1.6,4.0,6.0,Desportivo da Corunha,6.0
17/18,17/18,30,Eibar,Alavés,0,1,1.9,3.29,4.33,Alavés,4.33
17/18,17/18,30,Atlético Madrid,Levante,3,0,1.25,5.5,15.0,Atlético Madrid,1.25
17/18,17/18,30,Getafe,Espanhol de Barcelona,1,0,2.04,3.1,4.09,Getafe,2.04
17/18,17/18,30,Malaga CF,Real Madrid,1,2,8.5,5.0,1.36,Real Madrid,1.36
17/18,17/18,31,Desportivo da Corunha,Sevilla,0,0,2.3,3.6,3.1,Empate,3.6
17/18,17/18,31,Celta de Vigo,Barcelona,2,2,3.8,3.9,2.0,Empate,3.9
17/18,17/18,31,Villarreal,CD Leganés,2,1,1.53,3.89,7.0,Villarreal,1.53
17/18,17/18,31,Espanhol de Barcelona,Eibar,0,1,2.05,3.3,4.33,Eibar,4.33
17/18,17/18,31,Valência,Getafe,1,2,1.62,3.9,6.0,Getafe,6.0
17/18,17/18,31,Real Madrid,Atlético de Bilbao,1,1,1.17,8.5,15.0,Empate,8.5
17/18,17/18,31,Alavés,Girona,1,2,2.0,3.39,4.33,Girona,4.33
17/18,17/18,31,Real Sociedad,Atlético Madrid,3,0,3.0,3.3,2.5,Real Sociedad,3.0
17/18,17/18,31,Levante,Malaga CF,1,0,1.91,3.4,4.6,Levante,1.91
17/18,17/18,31,Real Betis,UD Las Palmas,1,0,1.36,5.25,9.0,Real Betis,1.36
17/18,17/18,31,CD Leganés,Desportivo da Corunha,0,0,2.4,3.39,3.2,Empate,3.39
17/18,17/18,31,Eibar,Getafe,0,1,2.15,3.1,4.0,Getafe,4.0
17/18,17/18,31,Celta de Vigo,Valência,1,1,2.55,3.6,2.75,Empate,3.6
17/18,17/18,31,Girona,Espanhol de Barcelona,0,2,2.15,3.25,4.0,Espanhol de Barcelona,4.0
17/18,17/18,31,Malaga CF,Real Sociedad,2,0,4.2,3.4,1.95,Malaga CF,4.2
17/18,17/18,31,UD Las Palmas,Alavés,0,4,3.2,3.4,2.3,Alavés,2.3
17/18,17/18,31,Atlético Madrid,Real Betis,0,0,1.57,3.9,7.0,Empate,3.9
17/18,17/18,32,Atlético de Bilbao,Levante,1,3,1.67,3.75,5.5,Levante,5.5
17/18,17/18,32,Levante,Sevilla,2,1,4.2,3.8,1.85,Levante,4.2
17/18,17/18,32,Espanhol de Barcelona,UD Las Palmas,1,1,1.4,4.75,9.5,Empate,4.75
17/18,17/18,32,Real Sociedad,Atlético de Bilbao,3,1,1.87,3.7,4.4,Real Sociedad,1.87
17/18,17/18,32,Real Madrid,CD Leganés,2,1,1.47,5.5,10.0,Real Madrid,1.47
17/18,17/18,32,Villarreal,Celta de Vigo,4,1,1.72,4.0,5.0,Villarreal,1.72
17/18,17/18,32,Getafe,Girona,1,1,2.1,3.3,4.5,Empate,3.3
17/18,17/18,32,Alavés,Atlético Madrid,0,1,3.75,3.3,2.37,Atlético Madrid,2.37
17/18,17/18,32,Valência,Eibar,0,0,1.5,4.33,7.5,Empate,4.33
17/18,17/18,32,Desportivo da Corunha,Barcelona,2,4,14.0,8.0,1.25,Barcelona,1.25
17/18,17/18,33,Real Betis,Malaga CF,2,1,1.44,4.5,8.0,Real Betis,1.44
17/18,17/18,33,Sevilla,Real Sociedad,1,0,2.15,3.7,3.39,Sevilla,2.15
17/18,17/18,33,Girona,Eibar,1,4,2.05,3.4,3.8,Eibar,3.8
17/18,17/18,33,Atlético de Bilbao,Real Betis,2,0,2.1,3.6,3.6,Atlético de Bilbao,2.1
17/18,17/18,33,Celta de Vigo,Desportivo da Corunha,1,1,1.75,3.9,4.6,Empate,3.9
17/18,17/18,33,Villarreal,Valência,1,0,2.45,3.5,2.88,Villarreal,2.45
17/18,17/18,33,Malaga CF,Alavés,0,3,2.2,3.3,3.6,Alavés,3.6
17/18,17/18,33,Atlético Madrid,Espanhol de Barcelona,0,2,1.53,4.0,7.5,Espanhol de Barcelona,7.5
17/18,17/18,33,UD Las Palmas,Getafe,0,1,2.55,3.2,3.1,Getafe,3.1
17/18,17/18,33,Barcelona,Real Madrid,2,2,1.75,4.5,4.2,Empate,4.5
17/18,17/18,34,CD Leganés,Levante,0,3,2.2,3.25,3.6,Levante,3.6
17/18,17/18,34,Barcelona,Villarreal,5,1,1.33,5.5,9.5,Barcelona,1.33
17/18,17/18,34,Sevilla,Real Madrid,3,2,2.2,4.2,3.0,Sevilla,2.2
17/18,17/18,34,Real Sociedad,CD Leganés,3,2,1.36,5.0,9.5,Real Sociedad,1.36
17/18,17/18,34,Alavés,Atlético de Bilbao,3,1,2.87,3.3,2.63,Alavés,2.87
17/18,17/18,34,Desportivo da Corunha,Villarreal,2,4,4.75,4.33,1.7,Villarreal,1.7
17/18,17/18,34,Eibar,UD Las Palmas,1,0,1.36,5.0,9.5,Eibar,1.36
17/18,17/18,34,Getafe,Atlético Madrid,0,1,3.75,3.1,2.2,Atlético Madrid,2.2
17/18,17/18,34,Girona,Valência,0,1,2.1,3.7,3.5,Valência,3.5
17/18,17/18,34,Real Betis,Sevilla,2,2,3.1,3.6,2.38,Empate,3.6
17/18,17/18,34,Real Madrid,Celta de Vigo,6,0,1.22,7.5,12.0,Real Madrid,1.22
17/18,17/18,34,Espanhol de Barcelona,Malaga CF,4,1,1.61,3.9,6.0,Espanhol de Barcelona,1.61
17/18,17/18,34,Levante,Barcelona,5,4,8.0,5.5,1.36,Levante,8.0
17/18,17/18,35,Celta de Vigo,Levante,4,2,1.6,4.5,5.0,Celta de Vigo,1.6
17/18,17/18,35,CD Leganés,Real Betis,3,2,2.3,3.6,3.0,CD Leganés,2.3
17/18,17/18,35,Malaga CF,Getafe,0,1,3.3,3.5,2.25,Getafe,2.25
17/18,17/18,35,Sevilla,Alavés,1,0,1.29,6.0,10.0,Sevilla,1.29
17/18,17/18,35,UD Las Palmas,Girona,1,2,3.4,3.75,2.1,Girona,2.1
17/18,17/18,35,Villarreal,Real Madrid,2,2,4.75,5.0,1.6,Empate,5.0
17/18,17/18,35,Valência,Desportivo da Corunha,2,1,1.28,6.5,11.0,Valência,1.28
17/18,17/18,35,Atlético de Bilbao,Espanhol de Barcelona,0,1,1.91,3.75,4.0,Espanhol de Barcelona,4.0
17/18,17/18,35,Atlético Madrid,Eibar,2,2,1.44,4.5,8.5,Empate,4.5
17/18,17/18,35,Barcelona,Real Sociedad,1,0,1.29,7.0,9.0,Barcelona,1.29
18/19,18/19,1,Girona,Real Valladolid,0,0,1.75,3.6,5.25,Empate,3.6
18/19,18/19,1,Real Betis,Levante,0,3,1.6,4.33,6.5,Levante,6.5
18/19,18/19,1,Celta de Vigo,Espanhol de Barcelona,1,1,2.09,3.4,3.9,Empate,3.4
18/19,18/19,1,Villarreal,Real Sociedad,1,2,2.21,3.45,3.4,Real Sociedad,3.4
18/19,18/19,1,Barcelona,Alavés,3,0,1.08,13.0,36.0,Barcelona,1.08
18/19,18/19,1,Eibar,Huesca,1,2,1.8,3.75,5.0,Huesca,5.0
18/19,18/19,1,Rayo Valhecano,Sevilla,1,4,4.6,4.0,1.76,Sevilla,1.76
18/19,18/19,1,Real Madrid,Getafe,2,0,1.18,8.0,17.0,Real Madrid,1.18
18/19,18/19,2,Valência,Atlético Madrid,1,1,3.5,3.3,2.28,Empate,3.3
18/19,18/19,2,Atlético de Bilbao,CD Leganés,2,1,1.7,3.85,5.65,Atlético de Bilbao,1.7
18/19,18/19,2,Getafe,Eibar,2,0,2.18,3.2,4.1,Getafe,2.18
18/19,18/19,2,CD Leganés,Real Sociedad,2,2,3.5,3.25,2.28,Empate,3.25
18/19,18/19,2,Alavés,Real Betis,0,0,3.0,3.3,2.5,Empate,3.3
18/19,18/19,2,Atlético Madrid,Rayo Valhecano,1,0,1.17,7.5,21.0,Atlético Madrid,1.17
18/19,18/19,2,Real Valladolid,Barcelona,0,1,19.0,8.5,1.16,Barcelona,1.16
18/19,18/19,2,Espanhol de Barcelona,Valência,2,0,3.0,3.3,2.55,Espanhol de Barcelona,3.0
18/19,18/19,2,Girona,Real Madrid,1,4,9.55,5.5,1.34,Real Madrid,1.34
18/19,18/19,2,Sevilla,Villarreal,0,0,2.03,3.7,3.9,Empate,3.7
18/19,18/19,3,Levante,Celta de Vigo,1,2,2.3,3.5,3.2,Celta de Vigo,3.2
18/19,18/19,3,Atlético de Bilbao,Huesca,2,2,1.58,4.1,6.5,Empate,4.1
18/19,18/19,3,Getafe,Real Valladolid,0,0,1.98,3.1,4.75,Empate,3.1
18/19,18/19,3,Eibar,Real Sociedad,2,1,3.1,3.3,2.55,Eibar,3.1
18/19,18/19,3,Villarreal,Girona,0,1,1.53,4.35,6.5,Girona,6.5
18/19,18/19,3,Celta de Vigo,Atlético Madrid,2,0,5.25,3.6,1.79,Celta de Vigo,5.25
18/19,18/19,3,Real Madrid,CD Leganés,4,1,1.14,9.0,21.0,Real Madrid,1.14
18/19,18/19,3,Levante,Valência,2,2,3.5,3.5,2.2,Empate,3.5
18/19,18/19,3,Alavés,Espanhol de Barcelona,2,1,3.25,3.1,2.5,Alavés,3.25
18/19,18/19,3,Barcelona,Huesca,8,2,1.06,18.0,46.0,Barcelona,1.06
18/19,18/19,3,Real Betis,Sevilla,1,0,2.9,3.5,2.45,Real Betis,2.9
18/19,18/19,4,Huesca,Rayo Valhecano,0,1,2.31,3.4,3.25,Rayo Valhecano,3.25
18/19,18/19,4,Atlético Madrid,Eibar,1,1,1.4,4.4,11.0,Empate,4.4
18/19,18/19,4,Real Sociedad,Barcelona,1,2,8.0,5.25,1.4,Barcelona,1.4
18/19,18/19,4,Valência,Real Betis,0,0,1.7,4.1,5.0,Empate,4.1
18/19,18/19,4,Atlético de Bilbao,Real Madrid,1,1,6.0,4.75,1.53,Empate,4.75
18/19,18/19,4,CD Leganés,Villarreal,0,1,3.0,3.1,2.63,Villarreal,2.63
18/19,18/19,4,Espanhol de Barcelona,Levante,1,0,1.67,3.95,5.5,Espanhol de Barcelona,1.67
18/19,18/19,4,Real Valladolid,Alavés,0,1,2.2,3.1,3.8,Alavés,3.8
18/19,18/19,4,Sevilla,Getafe,0,2,1.65,3.9,5.75,Getafe,5.75
18/19,18/19,5,Girona,Celta de Vigo,3,2,2.3,3.5,3.2,Girona,2.3
18/19,18/19,5,Huesca,Real Sociedad,0,1,3.4,3.4,2.21,Real Sociedad,2.21
18/19,18/19,5,Rayo Valhecano,Alavés,1,5,2.0,3.6,4.0,Alavés,4.0
18/19,18/19,5,Celta de Vigo,Real Valladolid,3,3,1.75,3.6,5.35,Empate,3.6
18/19,18/19,5,Eibar,CD Leganés,1,0,2.18,3.1,4.2,Eibar,2.18
18/19,18/19,5,Getafe,Atlético Madrid,0,2,6.0,3.3,1.8,Atlético Madrid,1.8
18/19,18/19,5,Real Madrid,Espanhol de Barcelona,1,0,1.27,6.35,13.0,Real Madrid,1.27
18/19,18/19,5,Levante,Sevilla,2,6,3.6,3.9,2.0,Sevilla,2.0
18/19,18/19,5,Villarreal,Valência,0,0,2.19,3.4,3.5,Empate,3.4
18/19,18/19,5,Real Betis,Atlético de Bilbao,2,2,2.15,3.4,3.8,Empate,3.4
18/19,18/19,5,Barcelona,Girona,2,2,1.11,12.0,31.0,Empate,12.0
18/19,18/19,6,Espanhol de Barcelona,Eibar,1,0,1.87,3.3,5.05,Espanhol de Barcelona,1.87
18/19,18/19,6,Real Sociedad,Rayo Valhecano,2,2,1.67,4.0,5.55,Empate,4.0
18/19,18/19,6,Atlético Madrid,Huesca,3,0,1.22,6.75,17.5,Atlético Madrid,1.22
18/19,18/19,6,Atlético de Bilbao,Villarreal,0,3,2.23,3.4,3.5,Villarreal,3.5
18/19,18/19,6,CD Leganés,Barcelona,2,1,13.0,6.15,1.25,CD Leganés,13.0
18/19,18/19,6,Sevilla,Real Madrid,3,0,4.33,4.33,1.8,Sevilla,4.33
18/19,18/19,6,Valência,Celta de Vigo,1,1,1.66,4.33,5.0,Empate,4.33
18/19,18/19,6,Alavés,Getafe,1,1,2.9,3.0,2.8,Empate,3.0
18/19,18/19,6,Real Valladolid,Levante,2,1,2.0,3.6,3.8,Real Valladolid,2.0
18/19,18/19,6,Girona,Real Betis,0,1,2.5,3.3,2.9,Real Betis,2.9
18/19,18/19,6,Rayo Valhecano,Espanhol de Barcelona,2,2,3.2,3.3,2.4,Empate,3.3
18/19,18/19,6,Real Sociedad,Valência,0,1,2.4,3.4,3.0,Valência,3.0
18/19,18/19,6,Barcelona,Atlético de Bilbao,1,1,1.2,7.15,17.0,Empate,7.15
18/19,18/19,6,Eibar,Sevilla,1,3,3.3,3.6,2.25,Sevilla,2.25
18/19,18/19,6,Real Madrid,Atlético Madrid,0,0,2.17,3.4,3.7,Empate,3.4
18/19,18/19,6,Huesca,Girona,1,1,2.65,3.2,2.88,Empate,3.2
18/19,18/19,6,Villarreal,Real Valladolid,0,1,1.5,4.33,7.5,Real Valladolid,7.5
18/19,18/19,6,Levante,Alavés,2,1,2.15,3.6,3.45,Levante,2.15
18/19,18/19,6,Real Betis,CD Leganés,1,0,1.76,3.6,5.5,Real Betis,1.76
18/19,18/19,7,Celta de Vigo,Getafe,1,1,2.26,3.3,3.5,Empate,3.3
18/19,18/19,7,Atlético de Bilbao,Real Sociedad,1,3,2.04,3.4,4.0,Real Sociedad,4.0
18/19,18/19,7,Girona,Eibar,2,3,2.26,3.25,3.6,Eibar,3.6
18/19,18/19,7,Getafe,Levante,0,1,1.7,3.9,5.5,Levante,5.5
18/19,18/19,7,Alavés,Real Madrid,1,0,9.5,5.45,1.33,Alavés,9.5
18/19,18/19,7,CD Leganés,Rayo Valhecano,1,0,2.14,3.3,3.8,CD Leganés,2.14
18/19,18/19,7,Real Valladolid,Huesca,1,0,1.92,3.5,4.6,Real Valladolid,1.92
18/19,18/19,7,Atlético Madrid,Real Betis,1,0,1.67,3.65,7.0,Atlético Madrid,1.67
18/19,18/19,7,Espanhol de Barcelona,Villarreal,3,1,2.38,3.3,3.25,Espanhol de Barcelona,2.38
18/19,18/19,7,Sevilla,Celta de Vigo,2,1,1.47,4.8,7.5,Sevilla,1.47
18/19,18/19,7,Valência,Barcelona,1,1,5.35,4.2,1.64,Empate,4.2
18/19,18/19,8,Celta de Vigo,Alavés,0,1,1.8,4.0,4.9,Alavés,4.9
18/19,18/19,8,Real Madrid,Levante,1,2,1.14,9.0,21.0,Levante,21.0
18/19,18/19,8,Valência,CD Leganés,1,1,1.61,4.0,8.0,Empate,4.0
18/19,18/19,8,Villarreal,Atlético Madrid,1,1,4.0,3.2,2.15,Empate,3.2
18/19,18/19,8,Barcelona,Sevilla,4,2,1.27,7.0,10.0,Barcelona,1.27
18/19,18/19,8,Rayo Valhecano,Getafe,1,2,3.0,3.3,2.55,Getafe,2.55
18/19,18/19,8,Eibar,Atlético de Bilbao,1,1,2.8,3.25,2.75,Empate,3.25
18/19,18/19,8,Huesca,Espanhol de Barcelona,0,2,4.0,3.5,2.02,Espanhol de Barcelona,2.02
18/19,18/19,8,Real Betis,Real Valladolid,0,1,1.62,4.05,6.25,Real Valladolid,6.25
18/19,18/19,9,Real Sociedad,Girona,0,0,1.8,3.75,5.0,Empate,3.75
18/19,18/19,9,Rayo Valhecano,Atlético de Bilbao,1,1,3.25,3.6,2.22,Empate,3.6
18/19,18/19,9,Real Valladolid,Espanhol de Barcelona,1,1,3.5,3.2,2.3,Empate,3.2
18/19,18/19,9,Girona,Rayo Valhecano,2,1,1.97,3.5,4.2,Girona,1.97
18/19,18/19,9,Atlético de Bilbao,Valência,0,0,2.85,3.3,2.7,Empate,3.3
18/19,18/19,9,Celta de Vigo,Eibar,4,0,2.26,3.4,3.4,Celta de Vigo,2.26
18/19,18/19,9,Levante,CD Leganés,2,0,2.33,3.4,3.3,Levante,2.33
18/19,18/19,9,Atlético Madrid,Real Sociedad,2,0,1.48,4.1,8.5,Atlético Madrid,1.48
18/19,18/19,9,Getafe,Real Betis,2,0,2.6,3.0,3.2,Getafe,2.6
18/19,18/19,9,Barcelona,Real Madrid,5,1,2.0,3.8,3.8,Barcelona,2.0
18/19,18/19,9,Alavés,Villarreal,2,1,3.3,3.4,2.3,Alavés,3.3
18/19,18/19,9,Sevilla,Huesca,2,1,1.22,7.0,15.0,Sevilla,1.22
18/19,18/19,10,CD Leganés,Atlético Madrid,1,1,6.55,3.4,1.75,Empate,3.4
18/19,18/19,10,Real Madrid,Real Valladolid,2,0,1.2,8.0,17.0,Real Madrid,1.2
18/19,18/19,10,Valência,Girona,0,1,1.5,4.2,8.5,Girona,8.5
18/19,18/19,10,Rayo Valhecano,Barcelona,2,3,12.0,6.55,1.25,Barcelona,1.25
18/19,18/19,10,Eibar,Alavés,2,1,2.12,3.6,3.75,Eibar,2.12
18/19,18/19,10,Villarreal,Levante,1,1,1.71,4.0,5.0,Empate,4.0
18/19,18/19,10,Huesca,Getafe,1,1,3.7,3.3,2.2,Empate,3.3
18/19,18/19,10,Real Sociedad,Sevilla,0,0,2.63,3.6,2.75,Empate,3.6
18/19,18/19,10,Real Betis,Celta de Vigo,3,3,1.76,3.8,5.0,Empate,3.8
18/19,18/19,11,Espanhol de Barcelona,Atlético de Bilbao,1,0,1.87,3.5,4.75,Espanhol de Barcelona,1.87
18/19,18/19,11,Levante,Real Sociedad,1,3,2.9,3.4,2.63,Real Sociedad,2.63
18/19,18/19,11,Real Valladolid,Eibar,0,0,2.5,3.15,3.1,Empate,3.15
18/19,18/19,11,Getafe,Valência,0,1,3.0,3.1,2.63,Valência,2.63
18/19,18/19,11,Atlético Madrid,Atlético de Bilbao,3,2,1.57,3.75,8.0,Atlético Madrid,1.57
18/19,18/19,11,Girona,CD Leganés,0,0,2.18,3.3,3.8,Empate,3.3
18/19,18/19,11,Alavés,Huesca,2,1,2.12,3.3,4.2,Alavés,2.12
18/19,18/19,11,Barcelona,Real Betis,3,4,1.22,7.0,15.0,Real Betis,15.0
18/19,18/19,11,Rayo Valhecano,Villarreal,2,2,3.1,3.6,2.3,Empate,3.6
18/19,18/19,11,Sevilla,Espanhol de Barcelona,2,1,1.85,3.85,4.4,Sevilla,1.85
18/19,18/19,11,Celta de Vigo,Real Madrid,2,4,5.15,4.55,1.6,Real Madrid,1.6
18/19,18/19,12,CD Leganés,Alavés,1,0,2.21,3.2,3.9,CD Leganés,2.21
18/19,18/19,12,Eibar,Real Madrid,3,0,7.0,4.9,1.47,Eibar,7.0
18/19,18/19,12,Valência,Rayo Valhecano,3,0,1.44,4.75,8.5,Valência,1.44
18/19,18/19,12,Huesca,Levante,2,2,2.3,3.4,3.3,Empate,3.4
18/19,18/19,12,Atlético Madrid,Barcelona,1,1,3.1,3.5,2.39,Empate,3.5
18/19,18/19,12,Atlético de Bilbao,Getafe,1,1,2.29,3.3,3.8,Empate,3.3
18/19,18/19,12,Sevilla,Real Valladolid,1,0,1.37,5.05,9.5,Sevilla,1.37
18/19,18/19,12,Espanhol de Barcelona,Girona,1,3,1.65,3.8,6.0,Girona,6.0
18/19,18/19,12,Villarreal,Real Betis,2,1,2.2,3.5,3.5,Villarreal,2.2
18/19,18/19,13,Real Sociedad,Celta de Vigo,2,1,1.87,3.8,4.35,Real Sociedad,1.87
18/19,18/19,13,Rayo Valhecano,Eibar,1,0,2.9,3.4,2.5,Rayo Valhecano,2.9
18/19,18/19,13,Celta de Vigo,Huesca,2,0,1.68,4.1,5.5,Celta de Vigo,1.68
18/19,18/19,13,Real Valladolid,CD Leganés,2,4,2.5,3.0,3.3,CD Leganés,3.3
18/19,18/19,13,Getafe,Espanhol de Barcelona,3,0,2.4,3.1,3.4,Getafe,2.4
18/19,18/19,13,Real Madrid,Valência,2,0,1.61,4.2,5.75,Real Madrid,1.61
18/19,18/19,13,Real Betis,Real Sociedad,1,0,1.86,3.7,4.6,Real Betis,1.86
18/19,18/19,13,Girona,Atlético Madrid,1,1,5.15,3.4,1.85,Empate,3.4
18/19,18/19,13,Barcelona,Villarreal,2,0,1.23,7.0,13.0,Barcelona,1.23
18/19,18/19,13,Alavés,Sevilla,1,1,3.8,3.5,2.13,Empate,3.5
18/19,18/19,14,Levante,Atlético de Bilbao,3,0,2.9,3.5,2.45,Levante,2.9
18/19,18/19,14,CD Leganés,Getafe,1,1,2.75,2.9,3.1,Empate,2.9
18/19,18/19,14,Atlético Madrid,Alavés,3,0,1.39,4.6,13.0,Atlético Madrid,1.39
18/19,18/19,14,Valência,Sevilla,1,1,2.1,3.6,3.5,Empate,3.6
