temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
20/21,20/21,9,Lokomotiv Moscovo,Ufa,1,0,1.67,3.6,6.0,Lokomotiv Moscovo,1.67
20/21,20/21,9,Khimki,Spartak Moscovo,2,3,6.0,4.33,1.75,Spartak Moscovo,1.75
20/21,20/21,9,Arsenal Tula,Ural,1,0,2.12,3.2,4.0,Arsenal Tula,2.12
20/21,20/21,9,Rotor Volgograd,Tambov,0,2,3.2,2.9,2.7,Tambov,2.7
20/21,20/21,9,CSKA Moscovo,Dinamo Moscovo,3,1,2.2,3.35,3.65,CSKA Moscovo,2.2
20/21,20/21,9,Rostov,Akhmat Grozny,3,0,2.45,3.0,3.3,Rostov,2.45
20/21,20/21,10,Dinamo Moscovo,Sochi,3,1,2.1,3.25,3.9,Dinamo Moscovo,2.1
20/21,20/21,10,Zenit,Rubin Kazan,1,2,1.53,4.33,6.5,Rubin Kazan,6.5
20/21,20/21,10,Krasnodar,Spartak Moscovo,1,3,2.65,3.55,2.55,Spartak Moscovo,2.55
20/21,20/21,10,Lokomotiv Moscovo,Rotor Volgograd,1,2,1.47,4.2,8.5,Rotor Volgograd,8.5
20/21,20/21,10,Ural,Tambov,0,0,2.15,3.1,3.8,Empate,3.1
20/21,20/21,10,Rostov,Khimki,0,2,1.8,3.6,4.5,Khimki,4.5
20/21,20/21,10,Akhmat Grozny,Ufa,3,1,1.73,3.5,5.5,Akhmat Grozny,1.73
20/21,20/21,11,CSKA Moscovo,Arsenal Tula,5,1,1.44,4.5,7.5,CSKA Moscovo,1.44
20/21,20/21,11,Rubin Kazan,Arsenal Tula,3,1,1.65,3.75,5.75,Rubin Kazan,1.65
20/21,20/21,11,Akhmat Grozny,Krasnodar,2,0,2.65,3.5,3.0,Akhmat Grozny,2.65
20/21,20/21,11,Spartak Moscovo,Rostov,0,1,1.87,3.45,5.0,Rostov,5.0
20/21,20/21,11,Sochi,Lokomotiv Moscovo,2,1,2.45,3.1,3.15,Sochi,2.45
20/21,20/21,11,Ufa,Ural,1,2,2.3,2.92,3.9,Ural,3.9
20/21,20/21,11,Khimki,Zenit,0,2,5.5,4.33,1.6,Zenit,1.6
20/21,20/21,11,Rotor Volgograd,CSKA Moscovo,0,1,11.0,5.0,1.37,CSKA Moscovo,1.37
20/21,20/21,11,Tambov,Dinamo Moscovo,1,2,5.75,3.4,1.78,Dinamo Moscovo,1.78
20/21,20/21,12,Sochi,Ufa,1,1,1.75,3.4,5.5,Empate,3.4
20/21,20/21,12,Ural,Spartak Moscovo,2,2,5.0,3.4,1.85,Empate,3.4
20/21,20/21,12,Arsenal Tula,Rotor Volgograd,1,1,1.87,3.5,4.5,Empate,3.5
20/21,20/21,12,Tambov,Akhmat Grozny,0,1,4.75,3.6,1.78,Akhmat Grozny,1.78
20/21,20/21,12,Khimki,Rubin Kazan,2,0,3.6,3.5,2.05,Khimki,3.6
20/21,20/21,12,CSKA Moscovo,Rostov,2,0,1.53,4.33,7.0,CSKA Moscovo,1.53
20/21,20/21,12,Dinamo Moscovo,Lokomotiv Moscovo,5,1,2.65,3.2,2.75,Dinamo Moscovo,2.65
20/21,20/21,12,Zenit,Krasnodar,3,1,1.66,4.33,5.0,Zenit,1.66
20/21,20/21,13,Krasnodar,Tambov,1,0,1.42,4.75,8.5,Krasnodar,1.42
20/21,20/21,13,Akhmat Grozny,Zenit,2,2,4.2,3.5,1.95,Empate,3.5
20/21,20/21,13,Lokomotiv Moscovo,Arsenal Tula,1,0,1.73,3.8,4.75,Lokomotiv Moscovo,1.73
20/21,20/21,13,Spartak Moscovo,Dinamo Moscovo,1,1,2.25,3.3,3.4,Empate,3.3
20/21,20/21,13,CSKA Moscovo,Sochi,1,1,1.65,4.2,5.5,Empate,4.2
20/21,20/21,13,Rotor Volgograd,Ural,0,0,2.87,3.1,2.7,Empate,3.1
20/21,20/21,13,Rubin Kazan,Rostov,0,2,2.52,3.2,2.95,Rostov,2.95
20/21,20/21,14,Ufa,Khimki,1,2,2.75,3.0,2.9,Khimki,2.9
20/21,20/21,14,Arsenal Tula,Zenit,0,0,7.0,4.5,1.5,Empate,4.5
20/21,20/21,14,Khimki,Krasnodar,1,0,6.0,4.33,1.55,Khimki,6.0
20/21,20/21,14,Akhmat Grozny,Lokomotiv Moscovo,0,0,1.91,3.5,4.5,Empate,3.5
20/21,20/21,14,Rostov,Dinamo Moscovo,4,1,3.65,3.1,2.2,Rostov,3.65
20/21,20/21,14,Ural,Sochi,1,0,3.3,3.1,2.4,Ural,3.3
20/21,20/21,14,Ufa,Tambov,4,0,1.97,3.1,4.75,Ufa,1.97
20/21,20/21,14,Rubin Kazan,CSKA Moscovo,1,0,3.85,3.6,2.0,Rubin Kazan,3.85
20/21,20/21,14,Spartak Moscovo,Rotor Volgograd,2,0,1.38,4.8,9.0,Spartak Moscovo,1.38
20/21,20/21,15,Lokomotiv Moscovo,Rubin Kazan,3,1,2.1,3.2,4.33,Lokomotiv Moscovo,2.1
20/21,20/21,15,Spartak Moscovo,Tambov,5,1,1.08,14.0,81.0,Spartak Moscovo,1.08
20/21,20/21,15,Krasnodar,Rotor Volgograd,5,0,1.34,5.75,11.0,Krasnodar,1.34
20/21,20/21,15,Zenit,Ural,5,1,1.31,5.5,11.0,Zenit,1.31
20/21,20/21,15,Rostov,Ufa,0,1,2.1,3.1,4.3,Ufa,4.3
20/21,20/21,15,Dinamo Moscovo,Arsenal Tula,1,0,1.63,3.9,6.0,Dinamo Moscovo,1.63
20/21,20/21,15,CSKA Moscovo,Khimki,2,2,1.47,4.5,7.0,Empate,4.5
20/21,20/21,16,Sochi,Akhmat Grozny,2,0,2.72,3.1,2.8,Sochi,2.72
20/21,20/21,16,Khimki,Arsenal Tula,1,0,2.45,3.3,2.9,Khimki,2.45
20/21,20/21,16,Rotor Volgograd,Ufa,1,0,3.3,3.0,2.43,Rotor Volgograd,3.3
20/21,20/21,16,Sochi,Spartak Moscovo,1,0,2.95,3.2,2.5,Sochi,2.95
20/21,20/21,16,Zenit,Dinamo Moscovo,3,1,1.66,4.0,5.5,Zenit,1.66
20/21,20/21,16,Tambov,Rubin Kazan,0,1,23.0,8.0,1.15,Rubin Kazan,1.15
20/21,20/21,16,Krasnodar,Lokomotiv Moscovo,5,0,1.75,3.85,5.0,Krasnodar,1.75
20/21,20/21,16,Akhmat Grozny,Rostov,0,1,2.06,3.25,3.9,Rostov,3.9
20/21,20/21,16,CSKA Moscovo,Ural,2,2,1.38,5.0,9.5,Empate,5.0
20/21,20/21,17,Rotor Volgograd,Arsenal Tula,1,0,3.0,3.0,2.7,Rotor Volgograd,3.0
20/21,20/21,17,Sochi,Dinamo Moscovo,2,0,2.65,3.1,2.85,Sochi,2.65
20/21,20/21,17,Zenit,Spartak Moscovo,3,1,1.78,3.9,4.75,Zenit,1.78
20/21,20/21,17,Khimki,Lokomotiv Moscovo,3,2,4.0,3.3,2.05,Khimki,4.0
20/21,20/21,17,Krasnodar,Ufa,1,0,1.46,4.5,8.0,Krasnodar,1.46
20/21,20/21,17,Akhmat Grozny,Rubin Kazan,0,0,2.3,3.15,3.5,Empate,3.15
20/21,20/21,17,Rostov,CSKA Moscovo,1,3,3.6,3.3,2.19,CSKA Moscovo,2.19
20/21,20/21,17,Tambov,Ural,1,1,3.3,3.0,2.45,Empate,3.0
20/21,20/21,18,Tambov,Rotor Volgograd,1,3,3.6,3.3,2.19,Rotor Volgograd,2.19
20/21,20/21,18,Khimki,Ufa,2,1,2.25,3.3,3.65,Khimki,2.25
20/21,20/21,18,Zenit,Rostov,2,2,1.4,5.0,9.0,Empate,5.0
20/21,20/21,18,Lokomotiv Moscovo,CSKA Moscovo,2,0,3.4,3.4,2.2,Lokomotiv Moscovo,3.4
20/21,20/21,18,Sochi,Arsenal Tula,4,0,1.73,3.6,5.5,Sochi,1.73
20/21,20/21,18,Spartak Moscovo,Rubin Kazan,0,2,1.95,3.6,4.2,Rubin Kazan,4.2
20/21,20/21,18,Akhmat Grozny,Dinamo Moscovo,1,2,2.42,3.25,3.1,Dinamo Moscovo,3.1
20/21,20/21,18,Krasnodar,Ural,2,2,1.5,4.5,6.8,Empate,4.5
20/21,20/21,19,CSKA Moscovo,Akhmat Grozny,2,0,1.7,3.75,5.5,CSKA Moscovo,1.7
20/21,20/21,19,Rotor Volgograd,Khimki,0,0,2.65,3.1,3.0,Empate,3.1
20/21,20/21,19,Rostov,Sochi,0,0,3.4,3.1,2.37,Empate,3.1
20/21,20/21,19,Ural,Ufa,0,0,2.55,3.0,3.3,Empate,3.0
20/21,20/21,19,Dinamo Moscovo,Tambov,2,0,1.07,15.0,90.0,Dinamo Moscovo,1.07
20/21,20/21,19,Spartak Moscovo,Krasnodar,6,1,2.3,3.5,3.1,Spartak Moscovo,2.3
20/21,20/21,20,Arsenal Tula,Lokomotiv Moscovo,0,3,3.0,3.1,2.6,Lokomotiv Moscovo,2.6
20/21,20/21,20,Rubin Kazan,Zenit,2,1,5.25,3.8,1.7,Rubin Kazan,5.25
20/21,20/21,20,Khimki,Rostov,1,0,2.82,3.0,2.9,Khimki,2.82
20/21,20/21,20,Ural,Rotor Volgograd,1,0,2.1,3.25,4.0,Ural,2.1
20/21,20/21,20,Arsenal Tula,CSKA Moscovo,2,1,6.5,4.0,1.6,Arsenal Tula,6.5
20/21,20/21,20,Zenit,Akhmat Grozny,4,0,1.36,5.25,10.0,Zenit,1.36
20/21,20/21,20,Dinamo Moscovo,Spartak Moscovo,1,2,2.67,3.3,2.75,Spartak Moscovo,2.75
20/21,20/21,20,Ufa,Rubin Kazan,0,3,3.5,3.1,2.35,Rubin Kazan,2.35
20/21,20/21,20,Tambov,Krasnodar,0,4,67.0,11.0,1.11,Krasnodar,1.11
20/21,20/21,20,Lokomotiv Moscovo,Sochi,3,1,2.25,3.2,3.85,Lokomotiv Moscovo,2.25
20/21,20/21,21,Rotor Volgograd,Rostov,0,4,3.8,3.0,2.35,Rostov,2.35
20/21,20/21,21,Akhmat Grozny,Arsenal Tula,2,0,1.95,3.3,4.33,Akhmat Grozny,1.95
20/21,20/21,21,CSKA Moscovo,Zenit,2,3,3.2,3.3,2.31,Zenit,2.31
20/21,20/21,21,Ufa,Lokomotiv Moscovo,0,1,3.8,3.0,2.33,Lokomotiv Moscovo,2.33
20/21,20/21,21,Krasnodar,Dinamo Moscovo,2,3,1.85,4.0,4.2,Dinamo Moscovo,4.2
20/21,20/21,21,Spartak Moscovo,Ural,5,1,1.33,5.1,11.0,Spartak Moscovo,1.33
20/21,20/21,21,Rubin Kazan,Khimki,1,3,1.65,3.75,6.0,Khimki,6.0
20/21,20/21,21,Sochi,Tambov,5,0,1.08,11.5,67.0,Sochi,1.08
20/21,20/21,22,Rotor Volgograd,Lokomotiv Moscovo,0,2,5.0,3.4,1.83,Lokomotiv Moscovo,1.83
20/21,20/21,22,Krasnodar,Akhmat Grozny,0,5,1.62,4.2,5.5,Akhmat Grozny,5.5
20/21,20/21,22,Rubin Kazan,Sochi,1,0,2.46,3.2,3.0,Rubin Kazan,2.46
20/21,20/21,22,Dinamo Moscovo,Ufa,4,0,1.7,3.6,6.0,Dinamo Moscovo,1.7
20/21,20/21,22,Ural,Arsenal Tula,2,0,2.7,3.1,2.9,Ural,2.7
20/21,20/21,22,Tambov,CSKA Moscovo,1,2,56.0,17.0,1.14,CSKA Moscovo,1.14
20/21,20/21,22,Rostov,Spartak Moscovo,2,3,3.5,3.3,2.2,Spartak Moscovo,2.2
20/21,20/21,23,Zenit,Khimki,2,0,1.17,8.5,21.0,Zenit,1.17
20/21,20/21,23,Khimki,Tambov,1,0,1.21,7.25,16.0,Khimki,1.21
20/21,20/21,23,Ufa,Akhmat Grozny,3,0,3.1,3.0,2.5,Ufa,3.1
20/21,20/21,23,Rostov,Rubin Kazan,0,1,2.8,3.1,2.7,Rubin Kazan,2.7
20/21,20/21,23,Arsenal Tula,Krasnodar,1,0,4.33,3.75,1.87,Arsenal Tula,4.33
20/21,20/21,23,Dinamo Moscovo,Ural,2,2,1.41,4.5,9.0,Empate,4.5
20/21,20/21,23,Sochi,Zenit,1,2,5.5,4.2,1.6,Zenit,1.6
20/21,20/21,23,Lokomotiv Moscovo,Spartak Moscovo,2,0,3.55,3.4,2.1,Lokomotiv Moscovo,3.55
20/21,20/21,24,CSKA Moscovo,Rotor Volgograd,2,0,1.3,6.0,11.0,CSKA Moscovo,1.3
20/21,20/21,24,Akhmat Grozny,Khimki,3,1,1.95,3.5,4.5,Akhmat Grozny,1.95
20/21,20/21,24,Lokomotiv Moscovo,Rostov,4,1,1.9,3.5,4.5,Lokomotiv Moscovo,1.9
20/21,20/21,24,Rotor Volgograd,Dinamo Moscovo,0,3,5.25,3.6,1.8,Dinamo Moscovo,1.8
20/21,20/21,24,Krasnodar,Zenit,2,2,5.25,4.33,1.66,Empate,4.33
20/21,20/21,24,Ural,Rubin Kazan,0,1,4.75,3.75,1.78,Rubin Kazan,1.78
20/21,20/21,24,Arsenal Tula,Tambov,4,0,1.21,8.5,23.0,Arsenal Tula,1.21
20/21,20/21,24,Sochi,CSKA Moscovo,2,1,2.95,3.3,2.45,Sochi,2.95
20/21,20/21,24,Spartak Moscovo,Ufa,0,3,1.52,4.2,7.5,Ufa,7.5
20/21,20/21,25,Ural,Akhmat Grozny,1,1,2.85,3.1,2.75,Empate,3.1
20/21,20/21,25,Zenit,Rotor Volgograd,6,0,1.1,12.0,36.0,Zenit,1.1
20/21,20/21,25,Dinamo Moscovo,Khimki,0,1,1.4,4.8,9.0,Khimki,9.0
20/21,20/21,25,Tambov,Lokomotiv Moscovo,2,5,34.0,10.0,1.16,Lokomotiv Moscovo,1.16
20/21,20/21,25,Ufa,Sochi,2,3,3.1,3.0,2.55,Sochi,2.55
20/21,20/21,25,Rostov,Arsenal Tula,1,0,2.3,3.2,3.4,Rostov,2.3
20/21,20/21,25,Spartak Moscovo,CSKA Moscovo,1,0,2.38,3.5,3.0,Spartak Moscovo,2.38
20/21,20/21,25,Rubin Kazan,Krasnodar,0,1,2.45,3.6,2.87,Krasnodar,2.87
20/21,20/21,26,Rotor Volgograd,Akhmat Grozny,1,0,3.4,3.4,2.22,Rotor Volgograd,3.4
20/21,20/21,26,Rubin Kazan,Dinamo Moscovo,2,0,3.1,3.3,2.38,Rubin Kazan,3.1
20/21,20/21,26,CSKA Moscovo,Ufa,1,1,1.66,3.8,5.5,Empate,3.8
20/21,20/21,26,Krasnodar,Sochi,1,3,2.0,3.75,3.75,Sochi,3.75
20/21,20/21,26,Khimki,Ural,1,0,2.5,3.3,3.0,Khimki,2.5
20/21,20/21,26,Rostov,Tambov,2,0,1.09,13.0,46.0,Rostov,1.09
20/21,20/21,26,Zenit,Lokomotiv Moscovo,6,1,1.47,4.9,8.0,Zenit,1.47
20/21,20/21,27,Arsenal Tula,Spartak Moscovo,1,2,4.75,3.9,1.75,Spartak Moscovo,1.75
20/21,20/21,27,Akhmat Grozny,Tambov,3,1,1.12,12.0,46.0,Akhmat Grozny,1.12
20/21,20/21,27,Sochi,Rotor Volgograd,2,1,1.42,4.9,10.0,Sochi,1.42
20/21,20/21,27,Ufa,Zenit,0,0,3.5,3.8,2.11,Empate,3.8
20/21,20/21,27,Arsenal Tula,Rubin Kazan,2,4,2.85,3.2,2.75,Rubin Kazan,2.75
20/21,20/21,27,Lokomotiv Moscovo,Dinamo Moscovo,0,0,2.8,3.3,2.6,Empate,3.3
20/21,20/21,27,CSKA Moscovo,Krasnodar,3,1,1.83,4.2,3.95,CSKA Moscovo,1.83
20/21,20/21,28,Ural,Rostov,1,0,3.1,3.1,2.6,Ural,3.1
20/21,20/21,28,Spartak Moscovo,Khimki,2,1,1.33,5.75,10.0,Spartak Moscovo,1.33
20/21,20/21,28,Akhmat Grozny,Spartak Moscovo,2,2,3.75,3.6,2.0,Empate,3.6
20/21,20/21,28,Dinamo Moscovo,CSKA Moscovo,3,2,3.2,3.6,2.2,Dinamo Moscovo,3.2
20/21,20/21,28,Khimki,Sochi,0,0,4.75,3.85,1.75,Empate,3.85
20/21,20/21,28,Lokomotiv Moscovo,Ural,1,0,1.44,5.0,8.5,Lokomotiv Moscovo,1.44
20/21,20/21,28,Rostov,Krasnodar,1,3,2.9,3.5,2.4,Krasnodar,2.4
20/21,20/21,28,Rubin Kazan,Rotor Volgograd,1,1,1.52,4.25,7.25,Empate,4.25
20/21,20/21,28,Tambov,Zenit,1,5,36.0,15.0,1.13,Zenit,1.13
20/21,20/21,28,Ufa,Arsenal Tula,2,1,2.2,3.05,4.33,Ufa,2.2
21/22,21/22,1,Rostov,Dinamo Moscovo,0,2,3.6,3.2,2.4,Dinamo Moscovo,2.4
21/22,21/22,1,Khimki,Zenit,1,3,11.0,5.6,1.4,Zenit,1.4
21/22,21/22,1,Lokomotiv Moscovo,Arsenal Tula,3,1,1.65,3.85,6.0,Lokomotiv Moscovo,1.65
21/22,21/22,1,Rubin Kazan,Spartak Moscovo,1,0,3.6,3.7,2.3,Rubin Kazan,3.6
21/22,21/22,1,Ural,Krasnodar,0,3,4.0,3.4,2.15,Krasnodar,2.15
21/22,21/22,1,Krylia Sovetov,Akhmat Grozny,1,2,2.4,3.4,3.75,Akhmat Grozny,3.75
21/22,21/22,1,CSKA Moscovo,Ufa,1,0,1.7,3.8,6.0,CSKA Moscovo,1.7
21/22,21/22,2,FK Nizhny Novgorod,Sochi,1,0,4.33,3.0,2.1,FK Nizhny Novgorod,4.33
21/22,21/22,2,Arsenal Tula,Rubin Kazan,0,3,3.4,3.3,2.2,Rubin Kazan,2.2
21/22,21/22,2,Krylia Sovetov,Spartak Moscovo,0,1,4.25,3.6,2.05,Spartak Moscovo,2.05
21/22,21/22,2,Ufa,Dinamo Moscovo,2,3,3.9,3.2,2.11,Dinamo Moscovo,2.11
21/22,21/22,2,CSKA Moscovo,Lokomotiv Moscovo,1,2,2.15,3.4,3.5,Lokomotiv Moscovo,3.5
21/22,21/22,2,Ural,FK Nizhny Novgorod,1,1,2.15,3.2,4.0,Empate,3.2
21/22,21/22,2,Krasnodar,Khimki,0,1,1.57,4.5,5.5,Khimki,5.5
21/22,21/22,2,Rostov,Zenit,2,4,8.0,4.4,1.5,Zenit,1.5
21/22,21/22,3,Akhmat Grozny,Sochi,1,2,2.65,3.2,2.9,Sochi,2.9
21/22,21/22,3,Ufa,Lokomotiv Moscovo,1,1,3.4,3.3,2.35,Empate,3.3
21/22,21/22,3,Zenit,Krasnodar,3,2,1.44,5.0,7.5,Zenit,1.44
21/22,21/22,3,Arsenal Tula,Krylia Sovetov,2,1,2.9,3.25,2.5,Arsenal Tula,2.9
21/22,21/22,3,Spartak Moscovo,FK Nizhny Novgorod,1,2,1.47,4.6,7.0,FK Nizhny Novgorod,7.0
21/22,21/22,3,Khimki,Rostov,1,1,2.95,3.25,2.6,Empate,3.25
21/22,21/22,3,Dinamo Moscovo,CSKA Moscovo,2,1,2.6,3.2,2.85,Dinamo Moscovo,2.6
21/22,21/22,3,Rubin Kazan,Akhmat Grozny,2,1,2.15,3.4,3.4,Rubin Kazan,2.15
21/22,21/22,4,Sochi,Ural,2,0,1.87,3.75,6.0,Sochi,1.87
21/22,21/22,4,FK Nizhny Novgorod,Ufa,1,2,3.3,3.1,2.45,Ufa,2.45
21/22,21/22,4,Spartak Moscovo,Ural,1,0,1.4,4.75,9.0,Spartak Moscovo,1.4
21/22,21/22,4,Akhmat Grozny,Dinamo Moscovo,2,1,3.4,3.4,2.35,Akhmat Grozny,3.4
21/22,21/22,4,Rostov,CSKA Moscovo,1,3,3.6,3.25,2.18,CSKA Moscovo,2.18
21/22,21/22,4,Lokomotiv Moscovo,Zenit,1,1,4.75,3.8,1.75,Empate,3.8
21/22,21/22,4,Krasnodar,Arsenal Tula,3,2,1.5,4.75,6.5,Krasnodar,1.5
21/22,21/22,4,Rubin Kazan,Krylia Sovetov,1,1,2.55,3.3,2.8,Empate,3.3
21/22,21/22,5,Sochi,Khimki,3,0,1.85,3.5,4.5,Sochi,1.85
21/22,21/22,5,Arsenal Tula,Spartak Moscovo,1,1,5.75,4.1,1.6,Empate,4.1
21/22,21/22,5,CSKA Moscovo,Akhmat Grozny,2,0,1.55,4.33,5.8,CSKA Moscovo,1.55
21/22,21/22,5,Ufa,Zenit,1,1,8.25,5.0,1.37,Empate,5.0
21/22,21/22,5,Ural,Dinamo Moscovo,0,1,6.0,4.0,1.65,Dinamo Moscovo,1.65
21/22,21/22,5,Krylia Sovetov,Sochi,1,0,2.6,3.4,2.9,Krylia Sovetov,2.6
21/22,21/22,5,Lokomotiv Moscovo,Krasnodar,2,1,2.75,3.5,2.6,Lokomotiv Moscovo,2.75
21/22,21/22,5,FK Nizhny Novgorod,Rostov,1,2,3.5,3.1,2.35,Rostov,2.35
21/22,21/22,5,Khimki,Rubin Kazan,1,1,2.37,3.3,3.15,Empate,3.3
21/22,21/22,6,Ufa,Krylia Sovetov,1,2,2.7,3.1,2.87,Krylia Sovetov,2.87
21/22,21/22,6,Spartak Moscovo,Sochi,1,2,1.95,3.5,4.0,Sochi,4.0
21/22,21/22,6,Akhmat Grozny,Arsenal Tula,2,1,1.72,3.7,5.2,Akhmat Grozny,1.72
21/22,21/22,6,Zenit,CSKA Moscovo,1,0,1.5,4.7,6.5,Zenit,1.5
21/22,21/22,6,Ural,Rostov,1,1,3.5,3.1,2.32,Empate,3.1
21/22,21/22,6,Khimki,FK Nizhny Novgorod,1,1,2.05,3.3,4.0,Empate,3.3
21/22,21/22,6,Dinamo Moscovo,Lokomotiv Moscovo,1,1,2.1,3.6,4.0,Empate,3.6
21/22,21/22,6,Krasnodar,Rubin Kazan,2,0,1.55,4.33,5.8,Krasnodar,1.55
21/22,21/22,7,Lokomotiv Moscovo,Krylia Sovetov,2,0,2.12,3.4,3.9,Lokomotiv Moscovo,2.12
21/22,21/22,7,Zenit,Akhmat Grozny,3,1,1.38,5.25,8.5,Zenit,1.38
21/22,21/22,7,Spartak Moscovo,Khimki,3,1,1.57,4.4,6.6,Spartak Moscovo,1.57
21/22,21/22,7,Arsenal Tula,CSKA Moscovo,2,2,5.5,3.75,1.7,Empate,3.75
21/22,21/22,7,Sochi,Ufa,3,1,1.68,3.75,5.5,Sochi,1.68
21/22,21/22,7,Dinamo Moscovo,FK Nizhny Novgorod,1,2,1.3,5.5,11.0,FK Nizhny Novgorod,11.0
21/22,21/22,8,Rubin Kazan,Ural,4,0,1.65,3.8,5.75,Rubin Kazan,1.65
21/22,21/22,8,Rostov,Krasnodar,1,1,3.8,3.5,2.0,Empate,3.5
21/22,21/22,8,Ufa,Khimki,3,2,2.45,3.3,3.1,Ufa,2.45
21/22,21/22,8,Krylia Sovetov,Rostov,4,2,2.35,3.2,3.4,Krylia Sovetov,2.35
21/22,21/22,8,Akhmat Grozny,Krasnodar,0,2,2.7,3.4,2.7,Krasnodar,2.7
21/22,21/22,8,FK Nizhny Novgorod,Arsenal Tula,2,3,2.45,3.1,3.1,Arsenal Tula,3.1
21/22,21/22,8,Sochi,Dinamo Moscovo,0,1,2.35,3.4,3.1,Dinamo Moscovo,3.1
21/22,21/22,9,Ural,Lokomotiv Moscovo,0,0,4.55,3.5,1.85,Empate,3.5
21/22,21/22,9,Rubin Kazan,Zenit,1,3,4.6,4.0,1.72,Zenit,1.72
21/22,21/22,9,CSKA Moscovo,Spartak Moscovo,1,0,2.35,3.4,3.05,CSKA Moscovo,2.35
21/22,21/22,9,Khimki,Lokomotiv Moscovo,0,0,3.4,3.45,2.2,Empate,3.45
21/22,21/22,9,Zenit,Krylia Sovetov,2,1,1.3,6.2,12.0,Zenit,1.3
21/22,21/22,9,Spartak Moscovo,Ufa,2,0,1.53,4.33,6.5,Spartak Moscovo,1.53
21/22,21/22,9,Dinamo Moscovo,Rubin Kazan,2,0,1.75,3.75,5.0,Dinamo Moscovo,1.75
21/22,21/22,9,Rostov,Akhmat Grozny,1,2,2.65,3.2,2.95,Akhmat Grozny,2.95
21/22,21/22,9,Krasnodar,Sochi,3,0,2.2,3.4,3.4,Krasnodar,2.2
21/22,21/22,10,Ural,Arsenal Tula,2,0,2.87,3.1,2.7,Ural,2.87
21/22,21/22,10,FK Nizhny Novgorod,CSKA Moscovo,0,2,6.0,4.0,1.6,CSKA Moscovo,1.6
21/22,21/22,10,Rubin Kazan,FK Nizhny Novgorod,0,1,1.9,3.8,5.0,FK Nizhny Novgorod,5.0
21/22,21/22,10,Dinamo Moscovo,Krylia Sovetov,0,1,1.72,3.9,5.25,Krylia Sovetov,5.25
21/22,21/22,10,Arsenal Tula,Khimki,0,0,2.9,3.25,2.7,Empate,3.25
21/22,21/22,10,CSKA Moscovo,Krasnodar,0,0,2.35,3.5,2.9,Empate,3.5
21/22,21/22,10,Ufa,Ural,0,1,1.98,3.3,4.5,Ural,4.5
21/22,21/22,10,Zenit,Sochi,1,2,1.38,5.5,8.0,Sochi,8.0
21/22,21/22,10,Akhmat Grozny,Spartak Moscovo,0,1,3.1,3.3,2.5,Spartak Moscovo,2.5
21/22,21/22,10,Lokomotiv Moscovo,Rostov,1,2,2.0,3.6,4.2,Rostov,4.2
21/22,21/22,11,Arsenal Tula,Zenit,2,1,9.5,5.25,1.34,Arsenal Tula,9.5
21/22,21/22,11,Rubin Kazan,Lokomotiv Moscovo,2,2,2.2,3.4,3.4,Empate,3.4
21/22,21/22,11,Sochi,Rostov,3,2,1.65,4.0,5.5,Sochi,1.65
21/22,21/22,11,Spartak Moscovo,Dinamo Moscovo,2,2,2.62,3.25,2.75,Empate,3.25
21/22,21/22,11,Ural,CSKA Moscovo,0,1,4.75,3.6,1.83,CSKA Moscovo,1.83
21/22,21/22,11,Khimki,Akhmat Grozny,2,0,2.9,3.1,2.6,Khimki,2.9
21/22,21/22,11,Krylia Sovetov,FK Nizhny Novgorod,2,0,1.68,3.75,5.25,Krylia Sovetov,1.68
21/22,21/22,11,Krasnodar,Ufa,1,1,1.38,5.5,8.0,Empate,5.5
21/22,21/22,12,Dinamo Moscovo,Khimki,4,1,1.55,4.1,7.0,Dinamo Moscovo,1.55
21/22,21/22,12,FK Nizhny Novgorod,Krasnodar,1,4,6.5,4.5,1.5,Krasnodar,1.5
21/22,21/22,12,Rostov,Arsenal Tula,4,0,1.85,3.6,4.5,Rostov,1.85
21/22,21/22,12,CSKA Moscovo,Krylia Sovetov,3,1,1.8,3.9,4.5,CSKA Moscovo,1.8
21/22,21/22,12,Ufa,Rubin Kazan,1,1,2.75,3.25,2.75,Empate,3.25
21/22,21/22,12,Akhmat Grozny,Ural,1,0,1.68,3.6,5.75,Akhmat Grozny,1.68
21/22,21/22,12,Zenit,Spartak Moscovo,7,1,1.55,4.4,6.5,Zenit,1.55
21/22,21/22,13,Lokomotiv Moscovo,Sochi,2,1,2.9,3.3,2.45,Lokomotiv Moscovo,2.9
21/22,21/22,13,Zenit,Dinamo Moscovo,4,1,1.53,4.4,6.0,Zenit,1.53
21/22,21/22,13,Rubin Kazan,CSKA Moscovo,1,0,3.6,3.5,2.15,Rubin Kazan,3.6
21/22,21/22,13,Spartak Moscovo,Rostov,1,1,1.68,3.8,5.75,Empate,3.8
21/22,21/22,13,FK Nizhny Novgorod,Lokomotiv Moscovo,1,2,4.5,3.4,1.9,Lokomotiv Moscovo,1.9
21/22,21/22,13,Krasnodar,Krylia Sovetov,0,1,1.5,4.6,7.0,Krylia Sovetov,7.0
21/22,21/22,13,Ufa,Akhmat Grozny,1,0,2.8,3.0,2.8,Ufa,2.8
21/22,21/22,13,Arsenal Tula,Sochi,1,2,5.0,3.8,1.73,Sochi,1.73
21/22,21/22,13,Khimki,Ural,0,0,1.95,3.4,4.33,Empate,3.4
